0.978235,0.207501
0.791885,-0.610670
-0.544021,-0.839072
-0.687766,-0.725932
0.459577,-0.888138
0.806355,-0.591432
-0.406711,-0.913557
-0.952925,0.303206
-0.280018,-0.959995
-0.484002,-0.875067
-0.281620,0.959526
0.999204,0.039898
-0.993380,-0.114876
0.634622,-0.772823
-0.305234,-0.952278
0.466174,0.884693
-0.544766,-0.838588
0.364997,0.931009
-0.564276,0.825586
-0.449018,-0.893523
-0.782889,-0.622162
0.225308,0.974288
-0.212188,-0.977229
0.228410,0.973565
0.416871,0.908966
0.614869,0.788629
-0.521329,-0.853356
-0.865612,0.500716
0.852012,-0.523522
-0.999075,0.043003
0.539851,-0.841760
-0.999905,-0.013798
-0.147682,0.989035
-0.695629,-0.718401
-0.892247,0.451548
0.710224,-0.703976
-0.919401,-0.393322
0.983986,-0.178246
0.189295,0.981920
-0.999990,0.004426
-0.515344,0.856983
0.450673,-0.892689
0.312633,-0.949874
-0.806880,-0.590715
-0.948282,0.317429
0.878937,0.476937
0.443784,-0.896134
-0.742339,-0.670025
0.715315,-0.698802
-0.822071,0.569385
0.992093,0.125503
0.502782,0.864413
-0.890198,0.455574
0.882794,0.469761
-0.866981,0.498341
-0.790752,-0.612136
-0.929548,0.368701
0.995083,-0.099041
-0.999998,0.002129
0.965821,0.259211
-0.601376,-0.798966
0.964357,-0.264605
0.295944,0.955205
-0.382482,-0.923963
0.872048,-0.489420
-0.110402,-0.993887
0.999303,-0.037342
-0.348043,0.937479
0.235039,0.971986
-0.998519,0.054399
0.872789,0.488097
-0.167431,0.985884
-0.968605,0.248606
0.292725,-0.956197
-0.657714,0.753268
-0.780626,-0.624999
-0.891846,0.452340
0.842190,0.539181
0.999168,0.040785
0.997619,0.068965
0.248695,0.968582
0.982022,0.188769
-0.241405,-0.970425
0.386892,0.922125
0.509268,-0.860608
0.098431,0.995144
-0.820612,-0.571486
-0.452094,0.891970
-0.413736,-0.910397
-0.878725,0.477328
-0.386652,-0.922226
0.986730,0.162371
-0.997038,-0.076907
-0.580674,0.814136
-0.029291,-0.999571
-0.976128,0.217198
-0.518071,0.855338
-0.864105,-0.503312
0.904334,-0.426826
0.041581,-0.999135
0.973443,-0.228932
-0.632359,0.774676
-0.772881,-0.634551
-0.991779,-0.127964
-0.994835,0.101509
0.408571,0.912726
0.047501,-0.998871
0.933442,-0.358730
0.882707,-0.469923
-0.847166,-0.531329
-0.934329,0.356413
-0.396572,0.918004
0.699240,-0.714887
-0.999932,0.011684
0.081502,-0.996673
-0.342481,0.939525
0.998879,-0.047333
0.862629,0.505837
0.838254,0.545280
0.280518,-0.959849
0.923729,0.383048
-0.236408,0.971654
0.985418,-0.170148
-0.310697,0.950509
-0.761408,0.648273
0.238387,-0.971170
0.857528,0.514438
0.633935,-0.773386
0.700006,0.714137
0.970043,0.242935
-0.642999,-0.765867
-0.197363,0.980330
-0.784753,0.619809
0.619040,-0.785360
0.153465,0.988154
-0.548831,0.835933
0.838396,-0.545061
0.477798,0.878469
-0.051830,0.998656
-0.902093,0.431543
0.973161,0.230124
-0.681773,-0.731564
0.589862,0.807504
-0.792315,0.610112
-0.602085,-0.798432
-0.936424,0.350869
0.565956,-0.824435
0.668523,0.743692
0.996687,-0.081334
-0.884114,0.467271
0.344393,-0.938825
0.897503,0.441009
-0.317167,0.948370
0.239249,-0.970958
-0.920649,-0.390391
-0.609894,0.792483
0.871666,0.490101
0.549509,0.835488
-0.810259,0.586072
0.592789,0.805358
-0.542465,-0.840078
0.217617,-0.976034
0.719444,-0.694550
-0.998697,-0.051035
0.841372,-0.540457
0.418318,-0.908301
-0.398370,-0.917225
0.987715,-0.156263
-0.090061,-0.995936
-0.997508,-0.070554
-0.992181,-0.124804
-0.784477,0.620157
-0.280768,0.959776
-0.945555,-0.325463
0.699054,0.715069
0.976512,0.215464
0.882290,-0.470707
-0.725869,0.687833
-0.839604,-0.543199
0.673824,-0.738892
-0.794524,0.607232
0.744643,0.667463
0.632501,-0.774560
0.973341,-0.229364
-0.990301,0.138936
0.999638,-0.026903
0.856114,0.516787
0.600311,-0.799767
0.999539,0.030348
0.434400,-0.900720
-0.025036,0.999687
-0.583264,0.812283
0.961030,-0.276444
-0.965888,-0.258960
-0.133414,-0.991060
-0.975235,0.221173
0.163776,0.986497
-0.571046,0.820918
-0.339241,-0.940699
-0.546165,0.837677
-0.913339,0.407201
0.893997,-0.448074
-0.777187,-0.629269
-0.959999,-0.280004
-0.896914,0.442205
-0.973179,0.230050
-0.386073,0.922468
-0.849266,0.527965
-0.496654,-0.867949
-0.448457,0.893804
-0.940881,-0.338737
0.170058,0.985434
0.127356,0.991857
-0.501246,0.865305
-0.998446,0.055729
-0.965841,0.259137
-0.276105,-0.961127
0.357328,0.933979
0.717538,-0.696520
0.362686,-0.931911
-0.970169,0.242430
-0.997925,0.064381
-0.536728,-0.843755
0.602648,0.798007
-0.265019,0.964243
-0.640756,0.767745
0.003446,-0.999994
0.023000,-0.999735
-0.278563,0.960418
0.576414,-0.817158
0.999547,-0.030087
-0.471869,0.881669
-0.576627,0.817007
-0.098066,0.995180
-0.771636,0.636065
0.006815,0.999977
-0.575112,0.818075
-0.999455,0.033011
0.192241,-0.981348
0.523444,0.852060
0.972605,-0.232463
0.984980,0.172668
0.036179,-0.999345
-0.256222,0.966618
0.219350,-0.975646
-0.995021,0.099666
-0.998896,-0.046966
0.979410,-0.201880
-0.840510,0.541796
0.384193,-0.923253
-0.217542,-0.976051
0.006631,-0.999978
-0.873349,-0.487094
0.978012,-0.208550
0.450837,0.892606
-0.889233,-0.457454
0.610452,-0.792053
0.770622,-0.637293
0.629828,0.776734
-0.835050,0.550174
-0.092608,0.995703
0.003002,-0.999995
-0.990486,0.137617
-0.552602,0.833446
0.751452,-0.659787
-0.187731,-0.982221
0.935708,-0.352776
-0.197544,-0.980294
0.960145,-0.279504
-0.349463,-0.936950
-0.958724,-0.284338
-0.751695,-0.659511
-0.997432,0.071623
0.994906,-0.100808
0.996586,0.082555
-0.253142,0.967429
0.757843,0.652437
-0.049719,-0.998763
0.251601,-0.967831
-0.830002,0.557760
-0.851643,0.524123
-0.523222,-0.852196
0.969826,0.243797
0.652844,0.757493
0.936982,-0.349377
0.975821,0.218573
-0.998595,0.052992
0.126916,0.991914
-0.753500,-0.657448
0.989906,0.141727
0.654918,0.755700
-0.883455,0.468517
-0.259906,-0.965634
0.309780,0.950808
-0.633189,-0.773997
0.637765,-0.770231
0.371162,-0.928568
-0.026107,-0.999659
-0.821372,-0.570392
0.293149,-0.956067
0.193729,0.981055
-0.941332,-0.337483
-0.349047,-0.937105
-0.873260,0.487255
-0.240974,-0.970532
-0.992552,0.121825
0.920924,0.389743
0.535228,-0.844707
0.662969,-0.748647
-0.992829,0.119545
0.614169,0.789175
-0.415423,-0.909629
-0.993975,0.109611
-0.896995,-0.442040
0.246039,0.969260
0.999744,0.022647
0.997482,-0.070920
0.192422,0.981312
0.060407,0.998174
-0.893282,0.449497
0.289252,-0.957253
-0.662247,-0.749286
-0.883124,-0.469139
0.971465,0.237182
-0.625274,0.780405
0.235724,-0.971820
-0.969392,0.245519
0.514898,0.857252
0.791997,0.610525
0.739954,-0.672658
0.996534,-0.083181
-0.976416,0.215898
-0.428183,-0.903692
-0.618281,-0.785957
-0.984826,0.173543
-0.167869,0.985809
-0.222711,0.974885
-0.978251,0.207426
-0.958196,-0.286114
-0.212951,0.977063
-0.889639,-0.456664
0.546845,0.837234
-0.895780,-0.444497
-0.945495,0.325636
-0.122433,0.992477
0.229274,0.973362
0.834418,-0.551133
0.712774,-0.701393
0.420806,-0.907151
-0.946384,0.323043
0.390236,0.920715
-0.214866,-0.976644
-0.997809,0.066154
0.398441,-0.917194
-0.952711,-0.303877
0.306327,0.951926
-0.629888,0.776686
0.286202,-0.958169
0.993995,-0.109428
-0.881748,0.471720
0.364826,-0.931076
0.988276,-0.152678
-0.641238,-0.767342
0.172140,-0.985073
0.856573,0.516026
-0.220217,-0.975451
-0.999249,-0.038750
0.831383,-0.555699
0.415186,0.909737
0.769840,0.638236
-0.980538,0.196327
-0.221949,-0.975058
-0.278739,-0.960367
0.692189,0.721716
0.999044,-0.043707
0.235292,-0.971925
0.888011,-0.459822
0.118313,0.992976
-0.986886,0.161419
0.257081,0.966390
-0.541719,-0.840560
-0.858707,0.512467
0.961956,0.273205
0.965427,-0.260675
-0.754305,0.656525
0.177025,-0.984206
-0.760325,-0.649543
-0.983157,-0.182765
0.852573,0.522609
0.503391,-0.864059
0.968142,0.250400
-0.366479,-0.930426
0.989716,0.143045
-0.361201,0.932488
-0.891291,-0.453432
0.658325,0.752734
0.721960,-0.691935
-0.734272,0.678855
0.622030,0.782994
-0.901484,0.432813
0.195366,-0.980730
0.960444,0.278474
-0.999407,0.034419
0.976607,0.215030
0.086523,-0.996250
-0.998043,0.062532
0.329890,-0.944019
0.993070,-0.117522
0.764783,-0.644288
0.928960,-0.370181
0.003890,-0.999992
0.156173,0.987730
0.803411,-0.595425
0.991981,0.126384
-0.243455,0.969912
0.936827,-0.349793
-0.932935,-0.360044
0.768304,-0.640085
-0.697783,0.716310
-0.573658,0.819095
-0.088735,-0.996055
0.999733,0.023091
-0.785417,-0.618967
-0.487402,0.873178
-0.300505,-0.953780
0.969673,-0.244405
0.793668,0.608351
0.740252,-0.672329
-0.955648,0.294510
0.052197,0.998637
0.955364,0.295432
0.232195,-0.972669
0.511783,0.859115
0.548613,-0.836076
-0.745879,0.666082
0.324043,0.946042
0.896684,0.442672
0.338578,0.940938
-0.710795,-0.703399
0.199360,-0.979926
0.998466,0.055362
-0.908076,0.418805
-0.955702,-0.294335
0.337570,-0.941301
-0.236587,-0.971610
0.997513,-0.070477
0.695684,-0.718348
-0.049092,0.998794
0.825387,0.564567
0.029812,-0.999556
-0.974525,0.224278
0.987951,0.154766
-0.671739,-0.740788
0.989626,-0.143666
-0.108895,0.994053
-0.999193,-0.040158
0.760494,0.649345
0.496721,-0.867910
0.999553,0.029904
0.975917,0.218140
-0.709544,-0.704661
0.774172,0.632975
0.993144,0.116899
0.898708,0.438547
-0.966775,0.255630
-0.939315,-0.343056
0.863920,-0.503629
-0.650486,0.759519
0.731751,0.681572
-0.996491,-0.083700
0.996513,0.083440
0.803675,-0.595068
-0.063327,-0.997993
0.450044,0.893006
0.977154,-0.212532
-0.053787,-0.998552
0.660052,0.751220
-0.636195,0.771529
0.995222,-0.097639
-0.836370,-0.548165
-0.785691,-0.618619
0.551273,-0.834325
0.924068,0.382227
0.831137,-0.556068
0.990079,-0.140513
-0.858346,-0.513072
0.825534,-0.564352
-0.963369,-0.268178
-0.336661,-0.941626
0.216242,-0.976340
0.941868,0.335984
0.968096,-0.250578
-0.269977,-0.962867
-0.406306,-0.913737
0.999906,-0.013721
0.885683,-0.464290
0.745828,0.666139
-0.387372,0.921923
0.713214,0.700946
0.024775,-0.999693
0.937201,0.348789
0.435200,-0.900334
-0.286128,-0.958191
-0.971042,0.238907
-0.999944,-0.010612
0.541127,0.840941
-0.899907,0.436082
-0.561643,0.827379
-0.059521,0.998227
0.999908,0.013537
0.299409,0.954125
0.968825,0.247745
0.935773,0.352604
0.861690,0.507435
0.946072,0.323956
-0.581820,0.813317
0.821521,0.570178
0.264517,0.964381
-0.320361,-0.947296
0.932455,-0.361287
0.934579,-0.355754
-0.736856,-0.676050
0.374942,-0.927048
-0.756392,0.654119
0.791614,-0.611022
0.110479,-0.993879
-0.716427,0.697662
0.905689,-0.423943
0.732659,0.680596
-0.152330,-0.988330
0.917998,-0.396586
-0.020182,-0.999796
0.501564,0.865121
0.486399,-0.873737
-0.724952,0.688799
0.940340,0.340235
0.180340,0.983604
-0.727878,-0.685707
0.679630,0.733555
-0.299161,-0.954203
-0.322782,0.946473
0.825889,0.563833
-0.174583,0.984642
-0.300928,-0.953647
0.756923,0.653505
0.921270,0.388925
0.952170,-0.305569
0.656848,-0.754023
0.977919,-0.208984
-0.558052,-0.829806
-0.980987,0.194074
0.960196,0.279327
-0.630720,-0.776010
0.597404,-0.801940
0.666733,-0.745297
-0.998833,-0.048297
-0.067728,0.997704
0.930975,-0.365082
0.711473,-0.702713
0.835925,-0.548843
0.267587,0.963534
-0.342236,-0.939614
0.350539,0.936548
-0.243024,0.970020
0.305904,0.952062
0.091648,0.995792
0.963795,0.266643
-0.015482,0.999880
0.597552,0.801830
0.709048,0.705160
-0.999997,-0.002389
-0.764734,-0.644347
-0.363927,-0.931427
-0.942402,-0.334483
0.999864,-0.016462
-0.573382,-0.819288
-0.255970,-0.966685
-0.997232,0.074357
0.100976,-0.994889
0.944075,-0.329731
-0.737032,0.675858
0.951385,0.308003
0.983939,0.178502
-0.423930,0.905695
-0.163852,0.986485
-0.723061,0.690784
0.898903,0.438148
0.967874,-0.251438
-0.321942,0.946760
-0.980100,0.198504
-0.083715,-0.996490
0.509650,-0.860382
-0.683642,0.729818
-0.770573,-0.637352
0.998950,0.045819
0.947325,-0.320274
0.980972,0.194150
0.396333,-0.918107
0.642799,0.766035
-0.989943,-0.141469
0.728539,-0.685004
0.261015,0.965335
-0.681314,0.731991
-0.971483,0.237107
0.083532,0.996505
0.568365,0.822776
-0.750107,0.661317
0.971210,-0.238223
0.993541,-0.113476
0.494885,0.868958
-0.721165,0.692763
0.371575,-0.928403
0.809586,-0.587002
-0.620290,0.784373
-0.804731,-0.593640
-0.993165,-0.116717
-0.596126,0.802891
-0.272866,0.962052
-0.428985,-0.903312
-0.844183,0.536056
0.914600,0.404360
0.505533,0.862807
-0.843286,-0.537464
0.766261,-0.642529
0.999574,-0.029200
0.121476,0.992594
-0.171189,-0.985238
-0.190859,-0.981618
-0.852436,-0.522831
-0.823628,0.567130
0.183909,0.982943
0.013445,-0.999910
-0.882830,0.469693
0.999239,0.039010
0.777630,0.628722
-0.682098,-0.731261
-0.805521,-0.592567
-0.015665,-0.999877
-0.941955,-0.335738
-0.590283,0.807197
-0.001409,0.999999
0.887037,0.461698
-0.181033,-0.983477
0.447827,-0.894120
0.962531,-0.271171
-0.708237,-0.705974
0.315831,0.948815
0.924874,-0.380273
-0.155477,-0.987840
-0.310028,-0.950728
-0.175458,0.984487
-0.947609,-0.319432
-0.991308,-0.131562
-0.943609,-0.331061
-0.746888,-0.664950
-0.703094,-0.711097
0.390476,-0.920613
-0.979463,0.201625
-0.045023,0.998986
0.665351,-0.746531
0.995670,0.092959
0.967068,-0.254519
-0.985838,0.167703
-0.785028,0.619460
-0.729095,-0.684413
0.999719,-0.023719
-0.068614,0.997643
-0.424498,-0.905429
0.828865,-0.559449
-0.935956,0.352116
-0.961885,-0.273455
0.872916,-0.487870
-0.638790,-0.769381
0.966299,0.257421
0.493567,-0.869707
0.380840,-0.924641
0.952576,-0.304300
-0.509874,0.860249
-0.908262,0.418401
0.283574,-0.958950
-0.897192,-0.441641
0.950123,0.311876
-0.658048,0.752976
-0.840609,-0.541642
0.114267,0.993450
-0.959573,0.281459
0.927444,-0.373962
-0.998300,-0.058282
0.337325,0.941388
-0.415827,-0.909444
0.304461,-0.952525
-0.949043,-0.315148
0.540972,-0.841040
0.995411,0.095688
0.905091,-0.425219
-0.360544,-0.932742
-0.310872,-0.950452
-0.920577,0.390561
-0.999139,-0.041489
-0.967854,-0.251512
0.317414,-0.948287
0.553558,-0.832810
-0.022035,-0.999757
0.247404,0.968912
0.794096,-0.607792
-0.994432,-0.105378
0.365239,-0.930914
0.969782,-0.243975
0.409382,0.912363
0.537542,-0.843237
-0.863657,-0.504079
-0.438396,-0.898782
-0.145152,-0.989409
-0.903922,-0.427698
0.996976,-0.077716
0.804049,0.594564
-0.635994,-0.771694
0.508661,0.860967
0.626313,0.779572
0.184345,0.982862
-0.168307,0.985735
0.521107,0.853492
-0.282473,0.959275
0.912945,0.408082
0.363100,-0.931750
-0.987894,0.155129
-0.942811,0.333328
0.380429,-0.924810
-0.953808,-0.300417
-0.968494,0.249036
0.980085,0.198579
-0.617932,-0.786231
0.942576,-0.333992
0.398034,-0.917371
-0.332823,-0.942989
0.654107,-0.756402
-0.927014,0.375027
0.559957,-0.828522
-0.977624,-0.210362
-0.511559,-0.859248
-0.005222,-0.999986
0.939708,0.341977
-0.220904,0.975296
0.564124,-0.825690
0.078067,0.996948
-0.786723,0.617306
0.995944,-0.089970
0.430423,0.902627
-0.958798,0.284088
0.916803,0.399340
-0.208026,0.978123
-0.696828,0.717239
-0.214253,0.976778
-0.984111,0.177553
0.968364,0.249540
0.384603,-0.923082
0.074265,-0.997239
0.506299,0.862358
0.865742,-0.500491
-0.213385,0.976968
0.204729,-0.978819
0.123573,-0.992335
0.937511,0.347957
0.324883,0.945754
-0.841330,-0.540521
0.999955,0.009464
-0.725995,-0.687699
0.531938,0.846783
-0.999657,0.026199
-0.951168,-0.308673
-0.833885,-0.551938
0.581397,0.813620
-0.675328,0.737518
0.781228,-0.624245
0.047058,-0.998892
-0.326389,-0.945236
-0.391293,-0.920266
-0.709102,0.705106
0.354351,0.935112
0.337152,-0.941450
-0.617439,0.786619
0.846970,-0.531640
-0.328386,0.944544
-0.476008,-0.879441
0.041137,-0.999154
0.949682,0.313214
0.454074,0.890964
0.767234,0.641367
-0.646651,0.762786
-0.858024,0.513610
0.906330,0.422570
-0.467420,0.884035
0.937356,0.348373
-0.740201,-0.672386
0.562960,-0.826484
-0.989396,0.145242
0.565375,0.824834
-0.360787,0.932648
-0.995301,-0.096831
0.647328,0.762212
-0.983541,0.180687
-0.982238,-0.187641
-0.379778,0.925078
0.454306,-0.890846
-0.168926,-0.985629
-0.915348,0.402664
0.212442,0.977174
-0.682993,0.730424
0.998768,-0.049627
-0.379367,0.925246
0.247834,0.968802
-0.726606,-0.687054
0.995629,0.093401
0.282898,0.959150
-0.594428,-0.804149
0.491342,0.870967
0.237524,-0.971382
-0.535603,-0.844470
-0.881119,0.472894
-0.075594,-0.997139
-0.623970,-0.781448
0.770905,-0.636950
-0.185294,0.982683
0.453910,-0.891048
-0.605333,-0.795973
0.425371,-0.905019
0.358472,-0.933540
0.612003,0.790855
0.182419,-0.983221
0.608777,0.793342
0.120852,-0.992670
-0.937846,0.347052
-0.213819,0.976873
0.870485,-0.492195
0.456119,0.889919
0.142515,-0.989793
-0.541346,-0.840800
-0.060147,-0.998190
0.459972,-0.887934
-0.652310,-0.757953
-0.433531,-0.901139
0.983701,0.179813
0.141120,-0.989992
0.137526,-0.990498
0.670229,0.742154
-0.635308,-0.772259
0.954915,-0.296880
0.356913,0.934137
-0.993431,-0.114435
0.383953,0.923353
0.965658,-0.259817
0.799601,-0.600531
0.190167,0.981752
-0.045207,-0.998978
-0.940038,0.341070
-0.999926,0.012128
0.999025,-0.044151
-0.929779,-0.368117
0.869571,-0.493807
0.462173,0.886790
-0.920056,0.391787
0.815778,0.578365
-0.005927,0.999982
-0.716865,-0.697212
0.792810,0.609469
0.371745,0.928335
0.516039,0.856565
0.655588,0.755118
0.879783,0.475375
0.509808,0.860288
-0.651299,-0.758821
-0.776628,-0.629959
0.993277,-0.115758
-0.820761,0.571272
0.528329,-0.849040
-0.990363,0.138497
0.999982,-0.006018
0.999875,0.015834
0.173196,0.984887
0.945784,0.324796
0.316673,0.948535
0.954682,0.297626
0.258190,-0.966094
0.287053,-0.957915
-0.309853,0.950784
0.674808,-0.737993
-0.960217,0.279254
-0.541565,0.840659
0.309605,-0.950865
-0.141378,0.989956
0.737807,-0.675011
-0.895187,-0.445690
0.723854,-0.689953
-0.975528,0.219873
0.013629,0.999907
0.053420,-0.998572
0.570983,0.820962
-0.996886,0.078861
-0.700695,0.713461
0.559589,-0.828770
-0.598681,0.800988
-0.928039,0.372484
-0.960392,-0.278651
0.387132,-0.922024
0.990607,0.136737
0.903541,-0.428501
-0.157564,0.987509
0.784154,0.620566
-0.902363,-0.430976
-0.788412,0.615147
0.974408,0.224785
0.876221,-0.481910
-0.643538,0.765414
-0.098950,0.995092
0.124454,-0.992225
-0.989917,0.141651
0.958998,-0.283412
0.646511,-0.762905
-0.522309,0.852757
-0.849832,-0.527054
0.242519,0.970147
0.550903,-0.834569
-0.981720,-0.190332
-0.791024,-0.611785
-0.530057,0.847962
0.986354,0.164638
-0.797638,-0.603136
-0.418151,0.908377
0.955232,0.295857
0.280944,-0.959724
0.716374,0.697717
0.627697,0.778458
0.706169,0.708043
0.805938,0.592000
0.943842,0.330396
-0.827973,0.560769
-0.976719,0.214522
0.317835,-0.948146
-0.381491,0.924372
0.069943,0.997551
-0.999383,-0.035123
0.133050,-0.991109
0.806092,-0.591790
-0.585997,-0.810313
0.556730,0.830694
-0.324217,-0.945983
-0.999755,0.022127
-0.606807,-0.794850
-0.911275,0.411798
1.000000,0.000352
-0.875541,-0.483144
0.352102,-0.935962
0.958345,-0.285615
-0.065879,0.997828
0.974508,0.224353
0.801510,-0.597981
0.602855,-0.797850
-0.424900,-0.905240
0.818022,-0.575187
-0.880539,-0.473974
0.050423,0.998728
0.196237,-0.980556
0.507065,0.861908
1.000000,-0.000980
-0.596483,0.802626
0.979997,0.199015
0.589714,-0.807612
0.329152,0.944277
-0.146470,-0.989215
-0.437198,-0.899365
0.993562,0.113294
0.259980,-0.965614
-0.232880,0.972505
-0.950974,0.309270
-0.824132,0.566398
0.765759,0.643128
-0.604833,0.796352
-0.018223,0.999834
-0.538136,0.842858
-0.711968,0.702212
0.975586,-0.219619
-0.572290,-0.820051
0.411309,-0.911496
-0.195111,0.980781
-0.978472,-0.206378
-0.825240,-0.564782
-0.275929,0.961178
-0.743876,-0.668318
-0.859655,0.510875
-0.866316,0.499496
-0.099132,-0.995074
-0.284250,0.958750
0.984948,-0.172849
0.927679,0.373380
-0.946097,0.323884
0.331147,-0.943579
-0.963816,0.266569
-0.665682,-0.746236
-0.610743,-0.791829
-0.549726,-0.835345
-0.964219,-0.265108
-0.957505,0.288416
0.901980,-0.431777
0.519812,-0.854281
-0.616125,-0.787649
-0.861278,0.508134
0.051310,0.998683
0.465388,0.885107
-0.751917,0.659258
-0.796991,0.603991
0.319098,-0.947722
-0.437597,-0.899171
0.900294,0.435283
-0.178593,0.983923
-0.407355,0.913270
-0.152148,0.988358
0.900793,-0.434248
0.326881,-0.945065
0.936398,0.350941
0.280694,0.959797
0.710537,-0.703660
0.696641,-0.717420
-0.998759,0.049811
0.947183,-0.320694
0.057487,-0.998346
-0.177462,-0.984128
-0.318924,0.947780
0.997914,-0.064564
-0.041397,0.999143
0.913986,-0.405746
-0.507897,0.861418
-0.891006,0.453992
-0.311294,-0.950314
0.883369,-0.468679
-0.968761,-0.247998
0.986177,-0.165695
0.129012,-0.991643
-0.457536,-0.889191
0.944136,0.329557
0.974167,-0.225830
-0.955517,0.294935
-0.302943,0.953009
0.998777,0.049444
-0.592851,0.805312
-0.838538,0.544843
0.221591,-0.975140
-0.774501,0.632572
-0.999717,-0.023796
-0.940100,-0.340898
0.985719,-0.168397
-0.655982,0.754777
0.821416,-0.570329
0.972914,-0.231167
0.999358,0.035827
-0.354008,0.935242
-0.996454,-0.084142
0.736255,-0.676704
-0.717175,-0.696893
0.991132,-0.132883
-0.945206,0.326476
-0.623623,-0.781725
0.427546,0.903994
-0.459809,0.888018
0.144894,0.989447
-0.081319,0.996688
0.318257,-0.948005
0.494726,-0.869049
0.188859,0.982004
-0.702648,0.711538
-0.989332,0.145682
-0.128936,-0.991653
-0.986958,0.160981
0.609481,0.792801
0.238818,-0.971064
0.843426,0.537245
-0.233312,0.972402
0.992978,0.118298
0.114709,0.993399
0.992744,-0.120244
0.697728,0.716363
0.160633,0.987014
-0.282046,0.959401
0.966594,-0.256311
-0.954837,0.297129
0.569096,0.822271
-0.659051,0.752098
-0.208640,-0.977993
0.392181,-0.919888
-0.906738,0.421695
0.140862,0.990029
-0.562163,-0.827027
-0.744347,0.667793
-0.986091,-0.166208
-0.739779,0.672850
-0.989087,-0.147333
-0.997132,0.075686
-0.841810,-0.539774
-0.303367,0.952874
0.744939,0.667132
-0.453446,-0.891284
-0.268089,0.963394
0.999959,0.009020
0.011776,0.999931
-0.376006,0.926617
-0.169801,-0.985478
0.576051,-0.817413
-0.822829,0.568290
-0.413569,0.910473
-0.892730,-0.450591
0.639332,0.768931
-0.699426,0.714705
0.391054,0.920368
-0.748708,-0.662900
-0.910726,0.413011
0.999566,0.029460
0.247656,-0.968848
-0.988316,0.152420
-0.239071,0.971002
0.911930,-0.410346
-0.646452,-0.762955
0.757723,-0.652577
-0.876132,0.482071
-0.593566,0.804785
0.261266,-0.965267
-0.675791,-0.737094
0.548984,-0.835833
0.983285,0.182072
0.562745,0.826631
0.999678,0.025388
-0.627757,0.778410
-0.191114,0.981568
0.850437,0.526078
-0.391533,0.920164
0.872266,-0.489032
-0.930785,-0.365567
0.497265,0.867598
0.238565,0.971126
-0.323203,0.946330
-0.588216,-0.808704
0.703780,-0.710418
-0.993461,0.114176
0.735353,-0.677685
-0.985943,-0.167084
-0.989525,0.144364
-0.925647,0.378389
-0.649077,0.760723
0.942637,0.333819
0.932615,-0.360873
-0.415659,0.909520
-0.678461,-0.734636
-0.473434,0.880829
-0.590641,0.806934
-0.960465,0.278401
0.991038,0.133581
0.149257,-0.988799
-0.921817,0.387626
0.794366,-0.607439
-0.370508,0.928829
0.026184,-0.999657
-0.943254,0.332072
-0.285101,0.958497
0.897422,-0.441174
-0.725258,0.688477
0.266554,-0.963820
-0.714951,-0.699174
0.800511,0.599318
-0.427214,0.904151
0.905357,0.424651
-0.893681,0.448703
0.949346,-0.314232
-0.413332,-0.910580
0.120153,0.992755
-0.641919,-0.766772
-0.870666,-0.491875
0.341156,0.940007
-0.890804,0.454387
0.152844,-0.988250
-0.971798,0.235813
0.941806,-0.336157
-0.284426,-0.958698
0.849226,0.528030
-0.045910,0.998946
0.146727,0.989177
0.839746,0.542980
0.974367,-0.224964
-0.338406,-0.941000
0.791342,-0.611373
-0.858801,-0.512309
0.693393,-0.720560
-0.574899,-0.818224
-0.935681,-0.352848
-0.462336,-0.886705
0.990203,-0.139634
0.420167,0.907447
-0.248012,-0.968757
0.797795,0.602929
0.321028,0.947070
0.731323,-0.682031
0.701830,-0.712344
-0.877663,0.479278
0.940429,-0.339990
-0.958292,0.285791
0.959301,0.282384
-0.920302,-0.391209
0.948786,-0.315918
0.998820,0.048557
0.906518,0.422167
-0.990824,-0.135159
0.116990,0.993133
-0.944805,-0.327634
-0.336243,-0.941775
0.543057,0.839696
0.825638,0.564200
0.682154,-0.731208
0.590221,0.807242
-0.570040,-0.821617
0.623336,-0.781954
0.643139,0.765749
0.628793,0.777573
-0.636679,-0.771129
0.398609,0.917121
-0.650962,-0.759110
-0.966888,0.255201
-0.198849,-0.980030
-0.525934,-0.850525
-0.889149,0.457618
0.176151,-0.984363
0.928863,0.370423
-0.481051,0.876693
0.501180,0.865343
0.077442,-0.996997
-0.810519,0.585712
-0.993040,0.117781
-0.043355,-0.999060
-0.021407,0.999771
-0.002741,0.999996
0.931811,-0.362943
0.859522,-0.511099
0.198925,-0.980015
-0.677099,-0.735892
-0.811666,-0.584122
-0.902858,0.429939
0.029368,-0.999569
0.995454,0.095246
0.945325,0.326129
-0.888384,-0.459101
-0.165347,-0.986235
-0.999612,-0.027868
0.847540,0.530732
-0.999981,0.006202
0.199540,0.979890
-0.217109,-0.976147
0.474607,0.880198
-0.970874,-0.239591
-0.516642,-0.856201
-0.845886,0.533364
-0.847580,0.530667
0.974980,-0.222293
-0.775672,0.631136
-0.049276,-0.998785
0.738231,0.674548
0.937782,-0.347224
0.035398,0.999373
-0.999361,0.035750
0.999142,-0.041412
-0.316746,0.948510
0.773891,0.633319
-0.890484,-0.455015
0.325549,-0.945525
0.199105,0.979978
-0.317589,0.948229
-0.823185,-0.567773
0.995961,0.089787
-0.985763,0.168141
